Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,213,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782272589332299.790	,6.240,0.000000,40,0,NO,"""65536;""",FLOAT;FLOAT,ND;ND,"""65536""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.146,298532,0.076,0.018,0.507,0.122,0.853,0.206,0.452,0.109,0.097,0.000
0,4294967295,214,46,seeded_serial_kernel,seeded_serial_kernel,static,AI_VECTOR_CORE,1782272589332306.050	,1650.792,0.010000,2048,0,YES,"""4194304;65536""",FLOAT;FLOAT,ND;ND,"""4194304;65536""",FLOAT;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1651.225,117059179,1510.648,0.915,333.116,0.202,7.943,0.005,9.903,0.006,0.0,0.000
0,4294967295,215,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782272589333956.862	,677.696,0.000000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""4194304""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673.633,48501552,0.047,0.0,663.793,0.985,0.855,0.001,6.792,0.01,0.0,0.000
0,4294967295,216,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782272589334634.578	,163.144,0.054000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""4194304""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.976,11446279,123.843,0.779,85.955,0.541,1.373,0.009,5.733,0.036,0.0,0.000
0,4294967295,217,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782272589334797.742	,1893.096,0.106000,40,0,NO,"""4194304;4194304""",INT64;INT64,ND;ND,"""4194304""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1879.963,135357320,0.016,0.0,1858.609,0.989,19.006,0.01,8.223,0.004,0.0,0.000
0,4294967295,218,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782272589336690.858	,16.420,0.000000,40,0,NO,"""4194304""",INT64,ND,"""4194304""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.279,1100123,2.53,0.166,0.746,0.049,13.337,0.873,8.392,0.549,0.023,0.000
0,4294967295,219,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782272589336707.298	,13.340,0.080000,40,0,NO,"""4194304;""",FLOAT;FLOAT,ND;ND,"""4194304""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.319,814951,3.132,0.277,1.801,0.159,5.44,0.481,6.588,0.582,0.006,0.000
0,4294967295,220,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782272589336720.658	,15.820,0.160000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.914,1001813,0.016,0.001,12.568,0.903,1.129,0.081,0.212,0.015,0.0,0.000
0,4294967295,221,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782272589336736.518	,9.080,0.000000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.905,425190,1.987,0.336,1.932,0.327,0.313,0.053,0.208,0.035,0.023,0.000
0,4294967295,222,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782272589336745.638	,36.760,0.170000,40,0,NO,"""65536;65536""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.023,2449673,0.013,0.0,29.285,0.861,1.697,0.05,0.175,0.005,0.002,0.000
0,4294967295,223,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782272589336782.438	,7.560,0.000000,40,0,NO,"""65536""",INT64,ND,"""65536""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.868,350472,0.051,0.01,0.186,0.038,1.276,0.262,0.252,0.052,0.199,0.000
0,4294967295,224,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782272589336790.022	,6.080,0.000000,40,0,NO,"""65536;""",FLOAT;FLOAT,ND;ND,"""65536""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.903,281046,0.076,0.02,0.329,0.084,0.741,0.19,0.5,0.128,0.098,0.000
0,4294967295,225,46,seeded_serial_kernel,seeded_serial_kernel,static,AI_VECTOR_CORE,1782272589336796.118	,1649.296,0.000000,2048,0,YES,"""4194304;65536""",FLOAT;FLOAT,ND;ND,"""4194304;65536""",FLOAT;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1651.972,117112134,1510.648,0.914,333.372,0.202,8.472,0.005,9.884,0.006,0.0,0.000
0,4294967295,226,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782272589338445.434	,677.212,0.204000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""4194304""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673.582,48497928,0.047,0.0,663.627,0.985,0.863,0.001,6.756,0.01,0.0,0.000
0,4294967295,227,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782272589339122.666	,161.924,0.038000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""4194304""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.736,11356984,123.843,0.785,85.381,0.541,0.398,0.003,5.705,0.036,0.0,0.000
0,4294967295,228,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782272589339284.610	,1892.820,0.000000,40,0,NO,"""4194304;4194304""",INT64;INT64,ND;ND,"""4194304""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1879.139,135297986,0.016,0.0,1860.054,0.99,17.109,0.009,7.846,0.004,0.0,0.000
0,4294967295,229,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782272589341177.446	,16.280,0.180000,40,0,NO,"""4194304""",INT64,ND,"""4194304""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.103,1087448,2.529,0.167,0.709,0.047,13.143,0.87,8.22,0.544,0.024,0.000
0,4294967295,230,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782272589341193.750	,12.640,0.000000,40,0,NO,"""4194304;""",FLOAT;FLOAT,ND;ND,"""4194304""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.711,771204,3.132,0.292,1.415,0.132,5.165,0.482,6.551,0.612,0.006,0.000
0,4294967295,231,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782272589341206.410	,14.960,0.110000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.34,960471,0.016,0.001,12.258,0.919,0.856,0.064,0.222,0.017,0.0,0.000
0,4294967295,232,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782272589341221.390	,8.680,0.040000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.645,406442,1.987,0.352,1.647,0.292,0.164,0.029,0.261,0.046,0.023,0.000
0,4294967295,233,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782272589341230.110	,36.820,0.000000,40,0,NO,"""65536;65536""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.401,2476871,0.013,0.0,29.284,0.851,2.051,0.06,0.176,0.005,0.002,0.000
0,4294967295,234,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782272589341266.950	,7.560,0.180000,40,0,NO,"""65536""",INT64,ND,"""65536""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.671,408292,0.051,0.009,0.184,0.032,1.806,0.319,0.517,0.091,0.198,0.000
0,4294967295,235,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782272589341274.530	,6.020,0.000000,40,0,NO,"""65536;""",FLOAT;FLOAT,ND;ND,"""65536""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.947,284193,0.076,0.019,0.298,0.076,0.86,0.218,0.46,0.117,0.099,0.000
0,4294967295,236,46,seeded_serial_kernel,seeded_serial_kernel,static,AI_VECTOR_CORE,1782272589341280.570	,1648.292,0.000000,2048,0,YES,"""4194304;65536""",FLOAT;FLOAT,ND;ND,"""4194304;65536""",FLOAT;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1650.889,117035333,1510.648,0.915,332.864,0.202,7.917,0.005,9.946,0.006,0.0,0.000
0,4294967295,237,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782272589342928.882	,677.536,0.208000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""4194304""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673.499,48491935,0.047,0.0,663.819,0.986,0.983,0.001,6.588,0.01,0.0,0.000
0,4294967295,238,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782272589343606.438	,162.240,0.000000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""4194304""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.143,11386278,123.843,0.783,85.338,0.54,0.931,0.006,5.897,0.037,0.0,0.000
0,4294967295,239,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782272589343768.718	,1893.060,0.010000,40,0,NO,"""4194304;4194304""",INT64;INT64,ND;ND,"""4194304""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1879.926,135354643,0.016,0.0,1858.602,0.989,18.969,0.01,8.252,0.004,0.0,0.000
0,4294967295,240,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782272589345661.798	,15.460,0.000000,40,0,NO,"""4194304""",INT64,ND,"""4194304""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.245,1025672,2.531,0.178,1.225,0.086,11.707,0.822,7.626,0.535,0.024,0.000
0,4294967295,241,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782272589345677.278	,13.560,0.040000,40,0,NO,"""4194304;""",FLOAT;FLOAT,ND;ND,"""4194304""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.749,845928,3.132,0.267,1.962,0.167,5.705,0.486,6.714,0.571,0.006,0.000
0,4294967295,242,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782272589345690.858	,15.720,0.000000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.491,971365,0.016,0.001,12.465,0.924,0.784,0.058,0.238,0.018,0.0,0.000
0,4294967295,243,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782272589345706.598	,9.000,0.030000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.707,410874,1.987,0.348,1.597,0.28,0.139,0.024,0.283,0.05,0.023,0.000
0,4294967295,244,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782272589345715.618	,36.820,0.000000,40,0,NO,"""65536;65536""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.032,2450287,0.013,0.0,29.284,0.86,1.698,0.05,0.175,0.005,0.002,0.000
0,4294967295,245,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782272589345752.458	,7.640,0.180000,40,0,NO,"""65536""",INT64,ND,"""65536""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.932,355131,0.051,0.01,0.188,0.038,1.313,0.266,0.243,0.049,0.199,0.000
0,4294967295,246,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782272589345760.118	,6.100,0.000000,40,0,NO,"""65536;""",FLOAT;FLOAT,ND;ND,"""65536""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.913,281749,0.077,0.02,0.315,0.08,0.753,0.192,0.506,0.129,0.099,0.000
0,4294967295,247,46,seeded_serial_kernel,seeded_serial_kernel,static,AI_VECTOR_CORE,1782272589345766.238	,1650.516,0.150000,2048,0,YES,"""4194304;65536""",FLOAT;FLOAT,ND;ND,"""4194304;65536""",FLOAT;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1652.938,117180567,1510.648,0.914,334.293,0.202,8.491,0.005,9.849,0.006,0.0,0.000
0,4294967295,248,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782272589347416.774	,677.632,0.000000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""4194304""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673.409,48485433,0.047,0.0,663.773,0.986,1.386,0.002,6.281,0.009,0.0,0.000
0,4294967295,249,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782272589348094.426	,163.284,0.118000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""4194304""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.066,11452718,123.843,0.779,85.933,0.54,1.525,0.01,5.847,0.037,0.0,0.000
0,4294967295,250,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782272589348257.730	,1893.116,0.000000,40,0,NO,"""4194304;4194304""",INT64;INT64,ND;ND,"""4194304""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1880.231,135376645,0.016,0.0,1858.607,0.988,19.301,0.01,8.282,0.004,0.0,0.000
0,4294967295,251,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782272589350150.866	,16.100,0.000000,40,0,NO,"""4194304""",INT64,ND,"""4194304""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.912,1073685,2.53,0.17,0.712,0.048,12.901,0.865,8.12,0.545,0.024,0.000
0,4294967295,252,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782272589350167.006	,13.984,0.150000,40,0,NO,"""4194304;""",FLOAT;FLOAT,ND;ND,"""4194304""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.93,858983,3.132,0.263,2.092,0.175,5.794,0.486,6.752,0.566,0.006,0.000
0,4294967295,253,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782272589350181.006	,15.760,0.016000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.995,1007618,0.016,0.001,12.43,0.888,1.343,0.096,0.218,0.016,0.0,0.000
0,4294967295,254,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782272589350196.806	,8.520,0.000000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.584,402060,1.987,0.356,1.622,0.29,0.152,0.027,0.266,0.048,0.023,0.000
0,4294967295,255,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782272589350205.350	,36.760,0.000000,40,0,NO,"""65536;65536""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.303,2469834,0.013,0.0,29.282,0.854,2.019,0.059,0.173,0.005,0.002,0.000
0,4294967295,256,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782272589350242.130	,7.540,0.240000,40,0,NO,"""65536""",INT64,ND,"""65536""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.634,405669,0.051,0.009,0.191,0.034,1.786,0.317,0.531,0.094,0.198,0.000
0,4294967295,257,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782272589350249.710	,6.420,0.000000,40,0,NO,"""65536;""",FLOAT;FLOAT,ND;ND,"""65536""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.182,301094,0.076,0.018,0.583,0.139,0.881,0.211,0.418,0.1,0.098,0.000
0,4294967295,258,46,seeded_serial_kernel,seeded_serial_kernel,static,AI_VECTOR_CORE,1782272589350256.150	,1648.932,0.080000,2048,0,YES,"""4194304;65536""",FLOAT;FLOAT,ND;ND,"""4194304;65536""",FLOAT;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1651.592,117085169,1510.648,0.915,333.533,0.202,7.934,0.005,9.921,0.006,0.0,0.000
0,4294967295,259,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782272589351905.102	,677.792,0.000000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""4194304""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673.045,48459211,0.047,0.0,663.812,0.986,0.943,0.001,6.221,0.009,0.0,0.000
0,4294967295,260,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782272589352582.918	,162.960,0.208000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""4194304""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.839,11436426,123.843,0.78,85.949,0.541,1.323,0.008,5.836,0.037,0.0,0.000
0,4294967295,261,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782272589352745.918	,1892.060,0.040000,40,0,NO,"""4194304;4194304""",INT64;INT64,ND;ND,"""4194304""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1879.995,135359614,0.016,0.0,1858.611,0.989,19.071,0.01,8.262,0.004,0.0,0.000
0,4294967295,262,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782272589354637.998	,16.420,0.000000,40,0,NO,"""4194304""",INT64,ND,"""4194304""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.273,1099643,2.53,0.166,0.732,0.048,13.305,0.871,8.463,0.554,0.024,0.000
0,4294967295,263,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782272589354654.438	,13.260,0.080000,40,0,NO,"""4194304;""",FLOAT;FLOAT,ND;ND,"""4194304""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.319,814963,3.132,0.277,1.762,0.156,5.464,0.483,6.614,0.584,0.006,0.000
0,4294967295,264,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782272589354667.718	,15.580,0.000000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.775,991788,0.016,0.001,12.504,0.908,1.054,0.076,0.214,0.016,0.0,0.000
0,4294967295,265,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782272589354683.338	,9.220,0.000000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.054,435895,1.987,0.328,1.993,0.329,0.333,0.055,0.216,0.036,0.023,0.000
0,4294967295,266,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782272589354692.598	,36.820,0.030000,40,0,NO,"""65536;65536""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.031,2450234,0.013,0.0,29.281,0.86,1.706,0.05,0.172,0.005,0.002,0.000
0,4294967295,267,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782272589354729.438	,7.600,0.180000,40,0,NO,"""65536""",INT64,ND,"""65536""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.88,351359,0.051,0.01,0.188,0.039,1.276,0.261,0.241,0.049,0.196,0.000
0,4294967295,268,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782272589354737.058	,10.020,0.000000,40,0,NO,"""65536;""",FLOAT;FLOAT,ND;ND,"""65536""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.559,616271,0.076,0.009,4.308,0.503,1.782,0.208,0.217,0.025,0.096,0.000
0,4294967295,269,46,seeded_serial_kernel,seeded_serial_kernel,static,AI_VECTOR_CORE,1782272589354747.098	,1651.092,0.000000,2048,0,YES,"""4194304;65536""",FLOAT;FLOAT,ND;ND,"""4194304;65536""",FLOAT;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1653.194,117198742,1510.648,0.914,334.581,0.202,8.485,0.005,9.879,0.006,0.0,0.000
0,4294967295,270,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782272589356398.214	,677.892,0.158000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""4194304""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673.338,48480337,0.047,0.0,663.797,0.986,0.834,0.001,6.535,0.01,0.0,0.000
0,4294967295,271,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782272589357076.126	,162.424,0.108000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""4194304""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.29,11396899,123.843,0.782,85.524,0.54,1.092,0.007,5.792,0.037,0.0,0.000
0,4294967295,272,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782272589357238.570	,1893.496,0.000000,40,0,NO,"""4194304;4194304""",INT64;INT64,ND;ND,"""4194304""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1879.903,135352992,0.016,0.0,1858.602,0.989,18.894,0.01,8.167,0.004,0.0,0.000
